timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status,waiting_time_seconds,avg_waiting_per_vehicle,hour,minute,day_of_week,is_peak_hour,queue_length,vehicle_density,congestion_index,heavy_vehicle_ratio,bike_ratio,weather_impact,weather_Cloudy,weather_Foggy,weather_Rainy,weather_Sunny,weather_Windy,signal_Green,signal_Red,signal_Yellow
2024-01-02 00:52:00,0.0,0.06540084388185653,0.6451309443640405,0.18771331058020477,0.797979797979798,0.7551020408163265,Windy,0.489361679804235,0.784853436479293,0,Red,0.3669700124248631,0.04806408544726301,0.0,0.8813559322033898,1.0,0.0,0.024894013366856222,0.26331658291457294,0.024894005723682163,0.32279377206894333,0.18046230898301513,0.4991152666554731,False,False,False,False,True,False,True,False
2024-01-02 00:53:00,0.25,0.023206751054852315,0.2882502813519193,0.7292377701934016,0.8585858585858587,0.18367346938775508,Rainy,0.1107687458853896,0.8149944376969549,0,Red,0.4664360791161557,0.02403204272363151,0.0,0.8983050847457628,1.0,0.0,0.0253568330149055,0.7195979899497488,0.025356829125244878,0.138463891749051,0.017500354566009114,0.24852073460978383,False,False,True,False,False,False,True,False
2024-01-02 00:54:00,0.75,0.37869198312236285,0.2987883470994531,0.24232081911262796,0.7575757575757577,0.5306122448979591,Windy,0.4582179791133036,0.9274940043988655,0,Red,1.0,0.11882510013351134,0.0,0.9152542372881356,1.0,0.0,0.20867020709580955,0.29648241206030157,0.20867015907631614,0.2761718118841808,0.11428208729057326,0.5430632967602083,False,False,False,False,True,False,True,False
2024-01-02 00:55:00,0.75,0.0780590717299578,0.8915864867962454,0.9681456200227531,0.797979797979798,0.22448979591836732,Sunny,0.6969373595101993,0.7028879347321497,0,Yellow,0.09473118640652808,0.0026702269692923893,0.0,0.9322033898305084,1.0,0.0,0.02032887913468698,0.9266331658291458,0.02032887181441725,0.10110398294448474,0.016804306287820224,0.593119548891621,False,False,False,True,False,False,False,True
2024-01-02 00:56:00,1.0,0.5896624472573839,0.013456142779690261,0.68259385665529,0.5050505050505051,0.12244897959183673,Windy,0.9979096976875754,0.2451093059554562,0,Green,0.3049128580543336,0.017356475300400537,0.0,0.9491525423728814,1.0,0.0,0.5910935937411156,0.6402010050251257,0.5910935852816718,0.09096783685060841,0.013030342876612705,0.44495366903503186,False,False,False,False,True,True,False,False
2024-01-02 00:57:00,1.0,0.7078059071729957,0.32274744511467557,0.3799772468714448,0.4141414141414142,0.32653061224489793,Rainy,0.3233313722306547,0.5056997818573759,0,Yellow,0.8516739984552872,0.08144192256341788,0.0,0.9661016949152542,1.0,0.0,0.3646356841986737,0.3738693467336684,0.3646355951354051,0.12268927212183163,0.05715173852765352,0.2779715928284391,False,False,True,False,False,False,False,True
2024-01-02 00:58:00,0.75,0.8691983122362869,0.5545264970138323,0.8680318543799772,0.2828282828282829,0.0,Cloudy,0.5137770166023765,0.03223637599354057,0,Green,0.15772860069176264,0.006675567423230973,0.0,0.9830508474576272,1.0,0.0,0.32515463247728665,0.7758793969849247,0.3251545307369908,0.04246212626752768,0.0,0.14934586354864574,True,False,False,False,False,True,False,False
2024-01-02 00:59:00,0.75,0.12341772151898733,0.14812612117415225,0.41865756541524457,0.8181818181818182,0.9999999999999999,Foggy,0.8798785098568265,0.6470050435398376,0,Yellow,0.3686826286980758,0.028037383177570093,0.0,1.0,1.0,0.0,0.10506062948432751,0.4814070351758795,0.10506061617238657,0.19231794795818105,0.138872932914225,0.6721101724288937,False,True,False,False,False,False,False,True
2024-01-02 01:00:00,0.75,0.6445147679324894,0.09197132767336286,0.9783845278725825,0.09090909090909091,0.5102040816326531,Cloudy,0.35473682285192903,0.5543439371950201,0,Red,1.0,0.042723631508678236,0.043478260869565216,0.0,1.0,0.0,0.5215595499972067,0.8793969849246231,0.5215594956401347,0.012110466554288263,0.04015550610193473,0.31434736434983435,True,False,False,False,False,False,True,False
2024-01-02 01:01:00,0.25,0.3997890295358649,0.8156139241363777,0.6632536973833902,0.38383838383838387,0.2857142857142857,Rainy,0.10838955799667299,0.6669189957338164,0,Green,0.05832969542294905,0.0026702269692923893,0.043478260869565216,0.01694915254237288,1.0,0.0,0.1142742221548832,0.6190954773869347,0.11427418148633478,0.07135211578351601,0.03137892237297082,0.2066873550200907,False,False,True,False,False,True,False,False
2024-01-02 01:02:00,0.75,0.9789029535864978,0.8947928628286937,0.7690557451649602,0.8181818181818182,0.6530612244897959,Rainy,0.9492298479176113,0.9303027906567805,0,Yellow,0.8178582222371469,0.038718291054739645,0.043478260869565216,0.03389830508474576,1.0,0.0,0.2602803224453765,0.7738693467336684,0.2602802268888388,0.12314054108048435,0.05807012315459176,0.9179972150173651,False,False,True,False,False,False,False,True
2024-01-02 01:03:00,0.5,0.9694092827004218,0.8239493702804827,0.0546075085324232,0.0,0.7346938775510203,Sunny,0.48809533631393015,0.6873655000149681,0,Red,1.0,0.3805073431241655,0.043478260869565216,0.05084745762711865,1.0,0.0,0.2744178624510919,0.06532663316582915,0.2744177640976066,0.0,0.5081833308416192,0.4521131182808932,False,False,False,True,False,False,True,False
2024-01-02 01:04:00,0.0,0.7151898734177214,0.8991791826080823,0.05802047781569966,0.38383838383838387,0.9387755102040816,Windy,0.5024581569247366,0.32042803087278227,0,Green,0.0693105879982538,0.018691588785046728,0.043478260869565216,0.06779661016949153,1.0,0.0,0.18928222953327023,0.11658291457286432,0.1892821599823951,0.3015202163646579,0.4356898085416321,0.2847290874803612,False,False,False,False,True,True,False,False
2024-01-02 01:05:00,0.75,0.3048523206751055,0.553280986478993,0.3276450511945392,0.20202020202020204,0.6122448979591836,Windy,0.6210390237819563,0.19867800492485344,0,Green,0.042848987541556124,0.004005340453938584,0.043478260869565216,0.0847457627118644,1.0,0.0,0.11735633626979178,0.3206030150753769,0.11735630016031198,0.06870866693069608,0.12302390598946655,0.27026844656077176,False,False,False,False,True,True,False,False
2024-01-02 01:06:00,0.0,0.46308016877637126,0.8125937732586607,0.8976109215017065,0.6464646464646465,0.6938775510204082,Cloudy,0.002517815498490672,0.8547756405116305,0,Red,1.0,0.042723631508678236,0.043478260869565216,0.1016949152542373,1.0,0.0,0.13268794000948547,0.8723618090452262,0.13268789279921278,0.08678351727304034,0.0550329661529594,0.18133511561404944,True,False,False,False,False,False,True,False
2024-01-02 01:07:00,0.25,0.7035864978902953,0.38410293839902776,0.7110352673492605,0.14141414141414144,0.0,Foggy,0.9314004248845882,0.1942721540895287,0,Red,1.0,0.05874499332443257,0.043478260869565216,0.11864406779661017,1.0,0.0,0.3302958031050891,0.6231155778894473,0.3302957151163097,0.026128060929457506,0.0,0.38253614433855854,False,True,False,False,False,False,True,False
2024-01-02 01:08:00,0.0,0.9831223628691982,0.6665096387017667,0.27076222980659836,0.030303030303030304,0.14285714285714285,Foggy,0.3609292764846323,0.16153970864959954,0,Yellow,0.7082843614627757,0.1041388518024032,0.043478260869565216,0.13559322033898305,1.0,0.0,0.3244002144526628,0.23015075376884422,0.3244001058243687,0.013767370819282356,0.03834551063652033,0.15849657187090707,False,True,False,False,False,False,False,True
2024-01-02 01:09:00,0.25,0.006329113924050632,0.989284726934322,0.1501706484641638,0.595959595959596,0.22448979591836732,Sunny,0.39645932269173817,0.20655580024334252,0,Yellow,0.02464824204976662,0.004005340453938584,0.043478260869565216,0.15254237288135594,1.0,0.0,0.0,0.18391959798994975,0.0,0.3268613599270279,0.07274296298742643,0.1901143647119776,False,False,False,True,False,False,False,True
2024-01-02 01:10:00,0.5,0.20569620253164553,0.2256862237689471,0.8930602957906713,0.6060606060606061,0.36734693877551017,Rainy,0.1733272964235209,0.5088758458383631,0,Red,1.0,0.044058744993324434,0.043478260869565216,0.1694915254237288,1.0,0.0,0.13661543342042923,0.8482412060301509,0.13661540788738888,0.08357090544634035,0.02992699370941214,0.19867345458245025,False,False,True,False,False,False,True,False
2024-01-02 01:11:00,0.25,0.4430379746835442,0.3899638125521332,0.18771331058020477,0.19191919191919193,0.4897959183673469,Sunny,0.37765299535151414,0.12410626910193712,0,Yellow,0.43262030289801534,0.0747663551401869,0.043478260869565216,0.1864406779661017,1.0,0.0,0.209645697494722,0.18994974874371862,0.20964564179183295,0.10249042653928862,0.15453528997465601,0.1488677072128893,False,False,False,True,False,False,False,True
2024-01-02 01:12:00,0.25,0.5981012658227848,0.48016941054099027,0.42434584755403865,0.09090909090909091,0.6326530612244897,Windy,0.8040361673658354,0.9382829772881105,0,Red,1.0,0.09078771695594123,0.043478260869565216,0.2033898305084746,1.0,0.0,0.24715824559723812,0.3959798994974875,0.24715817296836937,0.025563432554479938,0.10510541303132309,0.8126258096795212,False,False,False,False,True,False,True,False
2024-01-02 01:13:00,1.0,0.8776371308016877,0.13791758599368564,0.42320819112627983,0.8686868686868687,0.22448979591836732,Rainy,0.8000788215961616,0.9664268512860823,0,Red,1.0,0.08010680907877168,0.043478260869565216,0.22033898305084745,1.0,0.0,0.6311304193661236,0.4522613065326634,0.6311303281297922,0.21629881935500617,0.03302441345683878,0.8275873872819651,False,False,True,False,False,False,True,False
2024-01-02 01:14:00,0.75,0.20253164556962025,0.08090407201574135,0.9146757679180887,0.33333333333333337,0.24489795918367346,Sunny,0.936072568952685,0.9739772769954127,0,Yellow,0.4967594613653916,0.02136181575433912,0.043478260869565216,0.23728813559322035,1.0,0.0,0.18692361002140315,0.8341708542713568,0.1869235951393268,0.04670449968079422,0.020272754461518633,0.939061389902936,False,False,False,True,False,False,False,True
2024-01-02 01:15:00,0.75,0.5886075949367088,0.8300697488170125,0.5426621160409556,0.4747474747474748,0.5510204081632653,Cloudy,0.4027656778479812,0.039017940421920305,1,Yellow,0.9510729037241008,0.06542056074766354,0.043478260869565216,0.2542372881355932,1.0,0.0,0.16578473705324306,0.5346733668341709,0.16578467760220555,0.1012339791437977,0.06941909443577993,0.12080225435004213,True,False,False,False,False,False,False,True
2024-01-02 01:16:00,0.5,0.1550632911392405,0.9772358256348875,0.8577929465301479,0.32323232323232326,0.0,Windy,0.7086819150597903,0.9463646132237999,0,Green,0.01987978105376272,0.0,0.043478260869565216,0.2711864406779661,1.0,0.0,0.037274312193021894,0.770854271356784,0.03727429818695871,0.048829187380830655,0.0,0.7444314809003512,False,False,False,False,True,True,False,False
2024-01-02 01:17:00,0.5,0.8291139240506328,0.40479866310588974,0.5437997724687145,0.9797979797979799,0.1020408163265306,Foggy,0.5069181859673888,0.9975974878749567,0,Green,0.18549984888679943,0.012016021361815754,0.043478260869565216,0.288135593220339,1.0,0.0,0.376271087959731,0.563819095477387,0.376270984962344,0.19883143289303934,0.0122340441223404,0.6139289344685273,False,True,False,False,False,True,False,False
2024-01-02 01:18:00,0.75,0.7046413502109704,0.08751954891331881,0.9453924914675768,0.6060606060606061,0.14285714285714285,Sunny,0.8041155361675818,0.9425950579642173,0,Yellow,1.0,0.042723631508678236,0.043478260869565216,0.3050847457627119,1.0,0.0,0.5739504728316901,0.8834170854271357,0.5739504150610231,0.0803846509161014,0.011194550241935785,0.8154521264856595,False,False,False,True,False,False,False,True
2024-01-02 01:19:00,1.0,0.2120253164556962,0.0656674310317546,0.7383390216154722,0.09090909090909091,0.061224489795918366,Windy,0.7125077255968502,0.6710228597966361,0,Yellow,0.47741697169146036,0.026702269692923896,0.043478260869565216,0.3220338983050847,1.0,0.0,0.20239330431814945,0.6452261306532664,0.20239329120017474,0.016253988824059103,0.006467336112736341,0.5842005937936858,False,False,False,False,True,False,False,True
2024-01-02 01:20:00,0.75,0.46729957805907163,0.8917046960553286,0.6712172923777019,0.5353535353535354,0.08163265306122448,Windy,0.3673900760201933,0.7013232549058341,0,Yellow,0.38208133248262194,0.02136181575433912,0.043478260869565216,0.3389830508474576,1.0,0.0,0.12430554602558394,0.6311557788944724,0.12430550051093148,0.09772700623787252,0.008804109727967989,0.3815669024664273,False,False,False,False,True,False,False,True
2024-01-02 01:21:00,1.0,0.9630801687763711,0.4639258446896414,0.7747440273037542,0.8383838383838385,0.4897959183673469,Foggy,0.3361176202810357,0.1221711815635621,0,Green,0.23217703750965443,0.010680907877169557,0.043478260869565216,0.3559322033898305,1.0,0.0,0.402275801143966,0.7728643216080402,0.4022756839491673,0.12633721292942168,0.043606494088501896,0.1343132033073372,False,True,False,False,False,True,False,False
2024-01-02 01:22:00,0.5,0.44092827004219404,0.32004645326753967,0.7212741751990899,0.6464646464646465,0.42857142857142855,Foggy,0.25176928539812976,0.874442448679775,0,Yellow,0.7264515262433258,0.038718291054739645,0.043478260869565216,0.3728813559322034,1.0,0.0,0.2325726066758528,0.7035175879396985,0.2325725508063083,0.10651238155528951,0.04171825613659689,0.36783117444088975,False,True,False,False,False,False,False,True
2024-01-02 01:23:00,0.0,0.4493670886075949,0.4765809985228252,0.7815699658703071,0.7676767676767677,0.5510204081632653,Foggy,0.5762926209854982,0.05953891603778383,0,Green,0.103697236307465,0.004005340453938584,0.043478260869565216,0.3898305084745763,1.0,0.0,0.18823051640673016,0.7748743718592965,0.18823046155295858,0.11539663203639748,0.04893617670081421,0.18125602637253,False,True,False,False,False,True,False,False
2024-01-02 01:24:00,0.5,0.5042194092827004,0.31832212332677734,0.3401592718998862,0.0,0.7755102040816326,Sunny,0.9641575243332559,0.3177078258162578,1,Green,0.1752241512475234,0.018691588785046728,0.043478260869565216,0.4067796610169492,1.0,0.0,0.26500097440785775,0.3195979899497488,0.26500091067388604,0.0,0.1562667802940946,0.4843131024436518,False,False,False,True,False,True,False,False
2024-01-02 01:25:00,0.5,0.4999999999999999,0.4891635882821501,0.09215017064846416,0.04040404040404041,0.44897959183673464,Foggy,0.19932083107090853,0.9913323087880883,0,Green,0.04852412774102555,0.01602136181575434,0.043478260869565216,0.423728813559322,1.0,0.0,0.2052712402931213,0.08844221105527639,0.20527117967584937,0.038736537813305466,0.25431397226879426,0.36684048432016536,False,True,False,False,False,True,False,False
2024-01-02 01:26:00,0.25,0.13185654008438819,0.8599224630496455,0.09783845278725825,0.797979797979798,0.061224489795918366,Cloudy,0.09436100327568098,0.4223367484464332,0,Green,0.010040632660599753,0.0026702269692923893,0.043478260869565216,0.4406779661016949,1.0,0.0,0.03600973841361428,0.14974874371859298,0.03600972551625811,0.5168134226199756,0.02342689214456323,0.13345410002246133,True,False,False,False,False,True,False,False
2024-01-02 01:27:00,0.25,0.4156118143459915,0.5924955861551084,0.25483503981797495,0.14141414141414144,0.061224489795918366,Windy,0.11854272261323678,0.1310771545961631,0,Red,1.0,0.15220293724966621,0.043478260869565216,0.4576271186440678,1.0,0.0,0.15091475299861734,0.22311557788944728,0.1509147049868801,0.06597084963250809,0.016874543251729414,0.06473799704998046,False,False,False,False,True,False,True,False
2024-01-02 01:28:00,0.25,0.860759493670886,0.694913802817228,0.017064846416382253,0.27272727272727276,0.9387755102040816,Foggy,0.7831623676811015,0.9694687245143148,0,Yellow,0.5887706101615231,0.21628838451268356,0.043478260869565216,0.4745762711864407,1.0,0.0,0.27609797750016735,0.06934673366834171,0.2760978837963806,0.30747126463388674,0.6252955409990338,0.8163062941000749,False,True,False,False,False,False,False,True
2024-01-02 01:29:00,0.25,0.9282700421940927,0.3647185196315509,0.9340159271899886,0.9494949494949496,0.4081632653061224,Windy,0.3495672405529205,0.9843181929408653,0,Yellow,1.0,0.04005340453938584,0.043478260869565216,0.4915254237288136,1.0,0.0,0.4451754037202055,0.9206030150753769,0.44517528755263414,0.12105675915845965,0.03074524196390189,0.483249725524732,False,False,False,False,True,False,False,True
2024-01-02 01:30:00,1.0,0.8491561181434598,0.7387941064154012,0.40614334470989755,0.22222222222222224,0.7346938775510203,Rainy,0.22365466424361563,0.1869804945161686,0,Red,1.0,0.09078771695594123,0.043478260869565216,0.5084745762711864,1.0,0.0,0.26066240323100975,0.3979899497487438,0.2606623129693452,0.0622010877496381,0.12149671327447029,0.11863132351733047,False,False,True,False,False,False,True,False
2024-01-02 01:31:00,0.75,0.6065400843881856,0.6668590866606617,0.18430034129692832,0.16161616161616163,0.8163265306122448,Rainy,0.3523103584525909,0.8649463132190789,0,Yellow,0.4635145572383223,0.07743658210947929,0.043478260869565216,0.5254237288135594,1.0,0.0,0.20107751367711463,0.2,0.2010774465579869,0.08268135265465194,0.24673701806129106,0.43754504628495616,False,False,True,False,False,False,False,True
2024-01-02 01:32:00,0.0,0.3417721518987341,0.11945223071386102,0.6928327645051194,0.9797979797979799,0.02040816326530612,Foggy,0.6452031998460592,0.39042255982843677,0,Green,0.1456395446455556,0.006675567423230973,0.043478260869565216,0.5423728813559322,1.0,0.0,0.270360697281783,0.6914572864321609,0.2703606642052789,0.16409746916528645,0.002019374551520207,0.3860207934111277,False,True,False,False,False,True,False,False
2024-01-02 01:33:00,0.5,0.41244725738396626,0.5728244273360169,0.7588168373151308,0.12121212121212122,0.12244897959183673,Windy,0.5465226741087976,0.38136496340149306,0,Red,1.0,0.05473965287049398,0.043478260869565216,0.559322033898305,1.0,0.0,0.15336384112453463,0.6693467336683417,0.15336379297713776,0.020934215403721083,0.012494342964468351,0.3346984630532842,False,False,False,False,True,False,True,False
2024-01-02 01:34:00,1.0,0.9799578059071729,0.256721940084218,0.5836177474402731,0.13131313131313133,0.9795918367346939,Rainy,0.743598235391913,0.26265829023431253,1,Green,0.6211424157963665,0.04005340453938584,0.043478260869565216,0.576271186440678,1.0,0.0,0.5579294687448626,0.5577889447236181,0.5579293477418482,0.026916678404398195,0.11863315510575317,0.35481027160502365,False,False,True,False,False,True,False,False
2024-01-02 01:35:00,0.0,0.7246835443037973,0.8044260732606953,0.397042093287827,0.10101010101010102,0.3061224489795918,Foggy,0.3385212675847467,0.044605097062428434,0,Red,1.0,0.10013351134846461,0.043478260869565216,0.5932203389830508,1.0,0.0,0.2089875806147841,0.35678391959799,0.20898750632730156,0.031215358913665846,0.05589157164547799,0.10457216137520609,False,True,False,False,False,False,True,False
2024-01-02 01:36:00,1.0,0.6613924050632911,0.4260249479544359,0.7736063708759955,0.27272727272727276,0.32653061224489793,Windy,0.4516325410487915,0.26797124613975865,0,Green,0.13264380939588302,0.006675567423230973,0.043478260869565216,0.6101694915254238,1.0,0.0,0.2930840168392364,0.7075376884422111,0.293083934993914,0.044693000280272434,0.03161421909857441,0.2387326923953976,False,False,False,False,True,True,False,False
2024-01-02 01:37:00,1.0,0.46308016877637126,0.9951371215457362,0.5267349260523322,0.4141414141414142,0.3877551020408163,Foggy,0.10108624305055541,0.05367446611480664,0,Yellow,0.3886631518855569,0.028037383177570093,0.043478260869565216,0.6271186440677966,1.0,0.0,0.11245317262345675,0.506532663316583,0.11245313011653832,0.09286425624368869,0.0513694669431586,0.0381789204029887,False,True,False,False,False,False,False,True
2024-01-02 01:38:00,0.5,0.21413502109704638,0.09237326970448506,0.9397042093287827,0.9595959595959597,0.44897959183673464,Windy,0.07213637608769985,0.9245325414434915,0,Yellow,0.7325296349776688,0.02937249666221629,0.043478260869565216,0.6440677966101694,1.0,0.0,0.19041325158806494,0.9286432160804021,0.19041323413313263,0.12132823485568849,0.033538812757931954,0.2490942353241731,False,False,False,False,True,False,False,True
2024-01-02 01:39:00,0.75,0.5116033755274261,0.7806629959892079,0.9510807736063709,0.98989898989899,0.673469387755102,Rainy,0.4618734111782837,0.661801842365916,0,Yellow,0.7149669229994291,0.028037383177570093,0.043478260869565216,0.6610169491525424,1.0,0.0,0.15116252036803488,0.9527638190954775,0.15116246723604132,0.12211625701660503,0.04908491898790852,0.42380590724981837,False,False,True,False,False,False,False,True
2024-01-02 01:40:00,0.25,0.8776371308016877,0.6739482909131026,0.42548350398179746,0.6060606060606061,0.2040816326530612,Foggy,0.30099168524649195,0.8867717441504974,0,Red,1.0,0.08544726301735647,0.043478260869565216,0.6779661016949152,1.0,0.0,0.28762939668122506,0.42713567839195987,0.2876293000613509,0.15903687231564412,0.03163976912735274,0.40843350243347976,False,True,False,False,False,False,True,False
2024-01-02 01:41:00,0.75,0.03164556962025317,0.7678057016208722,0.10352673492605233,0.6363636363636365,0.673469387755102,Rainy,0.612627787670059,0.7173886345164495,0,Yellow,0.06282951072903724,0.012016021361815754,0.043478260869565216,0.6949152542372882,1.0,0.0,0.010462406184285903,0.16884422110552766,0.010462402871716982,0.37431286047797274,0.23404257580429536,0.5469839004718373,False,False,True,False,False,False,False,True
2024-01-02 01:42:00,0.5,0.4082278481012658,0.30754089600631074,0.20477815699658702,0.30303030303030304,0.6530612244897959,Foggy,0.04203815907943187,0.13120784117115947,0,Red,1.0,0.15086782376502,0.043478260869565216,0.711864406779661,1.0,0.0,0.22070012822001972,0.2241206030150754,0.22070007646940357,0.14082654108453582,0.17930812373925467,0.03907566782636315,False,True,False,False,False,False,True,False
2024-01-02 01:43:00,0.5,0.6582278481012658,0.4921842434584971,0.844141069397042,0.8080808080808082,0.5102040816326531,Sunny,0.12091174319613679,0.940746927356181,0,Green,0.12827831693475267,0.0053404539385847796,0.043478260869565216,0.7288135593220338,1.0,0.0,0.26718173407526696,0.8321608040201005,0.26718165462902316,0.11348421298530717,0.04233233282053066,0.29056803297744693,False,False,False,True,False,True,False,False
2024-01-02 01:44:00,0.5,0.9240506329113923,0.7968340446414633,0.341296928327645,0.7272727272727273,0.02040816326530612,Rainy,0.8653684956515373,0.9000461556508421,0,Yellow,0.835958225595218,0.08411214953271028,0.043478260869565216,0.7457627118644068,1.0,0.0,0.26821630371795596,0.3557788944723619,0.2682162085703078,0.2253224686019553,0.00373558595876101,0.833789415760191,False,False,True,False,False,False,False,True
2024-01-02 01:45:00,0.0,0.4567510548523206,0.23250421285490197,0.7497155858930603,0.09090909090909091,0.44897959183673464,Rainy,0.5660742825099507,0.348062521957926,0,Green,0.13848685315154977,0.006675567423230973,0.043478260869565216,0.7627118644067796,1.0,0.0,0.2799363670392609,0.6743718592964825,0.27993631102424643,0.01559009351524395,0.04548996699489709,0.3267258342169691,False,False,True,False,False,True,False,False
2024-01-02 01:46:00,0.75,0.8818565400843881,0.22599189314450152,0.8998862343572241,0.07070707070707072,0.8163265306122448,Cloudy,0.712019573246826,0.11144834454334562,0,Yellow,1.0,0.04539385847797062,0.043478260869565216,0.7796610169491526,1.0,0.0,0.5319883451400935,0.8231155778894473,0.5319882383456328,0.01003402809621943,0.06844220522323473,0.25242283432276313,True,False,False,False,False,False,False,True
2024-01-02 01:47:00,0.75,0.9757383966244725,0.551218643434421,0.21387940841865755,0.20202020202020204,0.42857142857142855,Rainy,0.8421175617830374,0.7042487365638601,0,Green,0.17821283454783574,0.028037383177570093,0.043478260869565216,0.7966101694915254,1.0,0.0,0.3658355680775224,0.21105527638190955,0.36583545376241094,0.09878595365629048,0.12381441953407013,0.6869361858722485,False,False,True,False,False,True,False,False
2024-01-02 01:48:00,1.0,0.39556962025316456,0.5237135946650394,0.9761092150170648,0.7676767676767677,0.673469387755102,Windy,0.4634547040221754,0.7284625992954874,0,Red,1.0,0.038718291054739645,0.043478260869565216,0.8135593220338984,1.0,0.0,0.1565414156950158,0.9527638190954775,0.15654136833593077,0.09470240340063246,0.04908491898790852,0.45545705036557305,False,False,False,False,True,False,True,False
2024-01-02 01:49:00,1.0,0.36181434599156115,0.28225732346610344,0.9795221843003412,0.5858585858585859,0.2857142857142857,Foggy,0.7610934730322798,0.8969812214768513,0,Yellow,0.7647671177675542,0.03070761014686248,0.043478260869565216,0.8305084745762712,1.0,0.0,0.20569308209503293,0.9185929648241207,0.20569303634820443,0.07485135283471823,0.021566835521948324,0.7542211052028361,False,True,False,False,False,False,False,True
2024-01-02 01:50:00,1.0,0.4662447257383966,0.29808067181119546,0.3560864618885096,0.494949494949495,0.18367346938775508,Sunny,0.5242902992941672,0.05255298162801614,0,Red,1.0,0.10146862483311081,0.043478260869565216,0.847457627118644,1.0,0.0,0.254283475225608,0.3537688442211056,0.2542834163492766,0.15412882840661785,0.03379224433354983,0.1623299296754049,False,False,False,True,False,False,True,False
2024-01-02 01:51:00,0.5,0.6097046413502109,0.2778371758310886,0.5597269624573379,0.686868686868687,0.2857142857142857,Windy,0.22203435999088666,0.14162795421423446,0,Red,1.0,0.06542056074766354,0.043478260869565216,0.864406779661017,1.0,0.0,0.3399746643355817,0.5577889447236181,0.3399745880373724,0.1407949331922367,0.03460133690584468,0.10299442140132722,False,False,False,False,True,False,True,False
2024-01-02 01:52:00,0.75,0.0780590717299578,0.7718215136274055,0.14448236632536973,0.696969696969697,0.836734693877551,Windy,0.33710131889774436,0.5983107932825713,0,Green,0.00836159709862655,0.0013351134846461949,0.043478260869565216,0.8813559322033898,1.0,0.0,0.0241144925309591,0.21909547738693472,0.024114484391225436,0.33020262099037173,0.23420815464212003,0.3217300556451316,False,False,False,False,True,True,False,False
2024-01-02 01:53:00,0.5,0.5864978902953586,0.6521334044812007,0.5893060295790671,0.29292929292929293,0.5714285714285714,Windy,0.4900076223737739,0.6191998582158524,0,Yellow,0.5574062258638637,0.036048064085447265,0.043478260869565216,0.8983050847457628,1.0,0.0,0.19764424900543395,0.5587939698492462,0.1976441835708983,0.059943982185815425,0.06908636679883454,0.42099226600986095,False,False,False,False,True,False,False,True
2024-01-02 01:54:00,0.0,0.8132911392405062,0.8327657984125926,0.48350398179749715,0.9494949494949496,0.44897959183673464,Windy,0.3163018601969659,0.03350113225187579,0,Red,1.0,0.06942590120160214,0.043478260869565216,0.9152542372881356,1.0,0.0,0.22842142290666975,0.5246231155778894,0.22842134081815121,0.2060770127381933,0.05757197227371992,0.09389181441183983,False,False,False,False,True,False,True,False
2024-01-02 01:55:00,1.0,0.7014767932489451,0.9759136314668541,0.6348122866894198,0.16161616161616163,0.32653061224489793,Sunny,0.33496988584354387,0.39693325044003513,0,Green,0.06202357365929009,0.0026702269692923893,0.043478260869565216,0.9322033898305084,1.0,0.0,0.17390776775363675,0.5738693467336684,0.17390770236881137,0.03225928268201289,0.0385071552808384,0.24158485335425203,False,False,False,True,False,True,False,False
2024-01-02 01:56:00,0.5,0.16244725738396623,0.4742825465484495,0.6416382252559727,0.7474747474747475,0.16326530612244897,Cloudy,0.3368376156751241,0.5842194771510907,0,Green,0.0312972228751805,0.0013351134846461949,0.043478260869565216,0.9491525423728814,1.0,0.0,0.07256534369732168,0.6301507537688442,0.07256532331785814,0.13665390599411656,0.017634658223490852,0.31604098128468827,True,False,False,False,False,True,False,False
2024-01-02 01:57:00,0.5,0.4525316455696202,0.06655011897023899,0.21160409556313992,0.19191919191919193,0.9999999999999999,Rainy,0.1219868352560643,0.7380155139795015,0,Green,0.20544679136304106,0.02937249666221629,0.043478260869565216,0.9661016949152542,1.0,0.0,0.3986043325212449,0.23618090452261306,0.3986043021749564,0.08528400519351102,0.2625407956674815,0.23493031865946643,False,False,True,False,False,True,False,False
2024-01-02 01:58:00,0.0,0.3818565400843882,0.04793658674509066,0.6245733788395904,0.4747474747474748,0.7142857142857142,Windy,0.08373642275223875,0.3161274938343467,0,Yellow,1.0,0.06008010680907877,0.043478260869565216,0.9830508474576272,1.0,0.0,0.35813858461914816,0.6150753768844222,0.3581385653586895,0.08879355179034218,0.07892931702138188,0.10082103628119779,False,False,False,False,True,False,False,True
2024-01-02 01:59:00,0.25,0.4715189873417721,0.29566851048032194,0.5142207053469852,0.7272727272727273,0.16326530612244897,Rainy,0.04553688491891028,0.4839309592311347,0,Yellow,1.0,0.07076101468624833,0.043478260869565216,1.0,1.0,0.0,0.2580572168882248,0.5155778894472361,0.25805715738405527,0.16041980219129542,0.02127659844279983,0.12414213272390179,False,False,True,False,False,False,False,True
